roi1,roi2,voxel_idx_1,voxel_idx_2,gsp1000_mf_AvgR,yeo1000_dil_AvgR,diff
medulla,lateral_ventricle,[65 22 18],[50 63 48],-0.006163752172142267,-0.004245832562446594,-0.001917919609695673
medulla,lateral_ventricle,[35 34 15],[42 66 42],-0.02956707589328289,-0.029551006853580475,-1.6069039702415466e-05
medulla,lateral_ventricle,[37 39  9],[46 67 44],-0.02793985791504383,-0.014641599729657173,-0.013298258185386658
medulla,lateral_ventricle,[33 44  9],[37 45 46],0.002278085332363844,-0.041160039603710175,0.04343812493607402
medulla,lateral_ventricle,[47 40  5],[60 41 36],0.014060170389711857,0.029122337698936462,-0.015062167309224606
medulla,lateral_ventricle,[52 32  8],[47 71 42],0.00418098084628582,0.004281927365809679,-0.00010094651952385902
medulla,lateral_ventricle,[42 31 13],[51 51 47],0.004376995377242565,0.00811547040939331,-0.0037384750321507454
medulla,lateral_ventricle,[54 33  6],[36 45 42],0.05795964598655701,0.058357179164886475,-0.0003975331783294678
medulla,lateral_ventricle,[34 26  8],[29 37 38],0.05069494992494583,0.03766503185033798,0.013029918074607849
medulla,lateral_ventricle,[36 31  9],[36 46 46],-0.034825634211301804,0.014807015657424927,-0.04963264986872673
medulla,lateral_ventricle,[41 25 14],[58 42 39],0.014399059116840363,0.002169061917811632,0.01222999719902873
medulla,lateral_ventricle,[43 28 14],[35 47 48],-0.04827361926436424,-0.01739700511097908,-0.030876614153385162
medulla,lateral_ventricle,[64 30  8],[40 59 48],-0.010340176522731781,-0.00011306935630273074,-0.01022710716642905
medulla,lateral_ventricle,[51 26  9],[51 60 48],-0.03229851275682449,-0.011476453393697739,-0.020822059363126755
medulla,lateral_ventricle,[38 23 11],[50 74 39],0.06028437614440918,0.029935505241155624,0.030348870903253555
medulla,lateral_ventricle,[37 32  7],[49 61 43],-0.00641165254637599,-0.009177123196423054,0.002765470650047064
medulla,lateral_ventricle,[39 33  7],[46 69 38],0.03512219712138176,-0.009052799083292484,0.044174996204674244
medulla,lateral_ventricle,[35 42  7],[41 52 46],-0.0032643273007124662,-0.0005114569212310016,-0.0027528703794814646
medulla,lateral_ventricle,[44 40  8],[48 73 39],0.014318257570266724,0.007279944606125355,0.007038312964141369
medulla,lateral_ventricle,[58 34  7],[53 73 43],0.018389536067843437,-0.012799752876162529,0.031189288944005966
medulla,lateral_ventricle,[53 30  7],[52 51 46],0.01949356310069561,0.03411932289600372,-0.014625759795308113
medulla,lateral_ventricle,[43 26 14],[53 51 48],-0.013011720962822437,0.03518105298280716,-0.0481927739456296
medulla,lateral_ventricle,[38 40  7],[32 39 40],0.02016138844192028,0.026070592924952507,-0.0059092044830322266
medulla,lateral_ventricle,[41 34  9],[47 67 42],-0.04295976459980011,-0.019110698252916336,-0.023849066346883774
medulla,lateral_ventricle,[25 44 14],[48 68 43],0.015309558250010014,0.021493608132004738,-0.006184049881994724
medulla,lateral_ventricle,[42 31  9],[41 65 44],-0.03878580033779144,-0.034657929092645645,-0.004127871245145798
medulla,lateral_ventricle,[62 29  7],[30 40 40],-0.043014634400606155,-0.04364367574453354,0.0006290413439273834
medulla,lateral_ventricle,[51 25  9],[50 70 45],0.002852250821888447,-0.01613832265138626,0.018990573473274708
medulla,lateral_ventricle,[41 24 15],[50 58 46],0.0341174341738224,0.0076120696030557156,0.026505364570766687
medulla,lateral_ventricle,[63 26 10],[50 54 47],0.029316850006580353,0.027372701093554497,0.001944148913025856
medulla,lateral_ventricle,[35 29  7],[41 67 44],-0.009875128977000713,-0.024177491664886475,0.014302362687885761
medulla,lateral_ventricle,[50 42  6],[50 74 38],0.042128220200538635,0.004130207002162933,0.0379980131983757
medulla,lateral_ventricle,[47 24 16],[39 75 40],0.04494372382760048,0.05114627629518509,-0.00620255246758461
medulla,lateral_ventricle,[59 25  8],[42 64 44],0.013253769837319851,0.020040927454829216,-0.006787157617509365
medulla,lateral_ventricle,[28 30  8],[46 67 38],-0.018003568053245544,-0.03917599469423294,0.021172426640987396
medulla,lateral_ventricle,[51 36  7],[43 68 35],-0.010388693772256374,0.008398452773690224,-0.018787146545946598
medulla,lateral_ventricle,[41 31  9],[42 69 43],-0.014644864946603775,-0.02343897894024849,0.008794113993644714
medulla,lateral_ventricle,[48 41  9],[51 50 46],0.031155819073319435,0.00987141951918602,0.021284399554133415
medulla,lateral_ventricle,[57 33  5],[44 65 43],0.0012871964136138558,0.00328803644515574,-0.002000840031541884
medulla,lateral_ventricle,[39 23 13],[43 67 37],-0.012267561629414558,-0.031462039798498154,0.019194478169083595
medulla,lateral_ventricle,[30 32  5],[38 55 49],-0.05738591402769089,-0.013033914379775524,-0.04435199964791536
medulla,lateral_ventricle,[45 22 18],[45 68 40],-0.022291289642453194,-0.017199447378516197,-0.0050918422639369965
medulla,lateral_ventricle,[38 41  7],[42 57 47],0.019959960132837296,0.0020501608960330486,0.017909799236804247
medulla,lateral_ventricle,[36 40  5],[40 75 39],0.024244803935289383,0.01551062986254692,0.008734174072742462
medulla,lateral_ventricle,[49 43 13],[41 63 42],-0.09502845257520676,-0.01504459884017706,-0.0799838537350297
medulla,lateral_ventricle,[52 27  8],[38 52 48],-0.031558744609355927,-0.0013989702565595508,-0.030159774352796376
medulla,lateral_ventricle,[28 31  6],[45 69 42],-0.006403751205652952,0.0006592116551473737,-0.007062962860800326
medulla,lateral_ventricle,[44 43 14],[40 57 48],0.043290164321660995,0.029942868277430534,0.013347296044230461
medulla,lateral_ventricle,[34 25 10],[30 38 40],-0.006500148680061102,0.00585651071742177,-0.012356659397482872
medulla,lateral_ventricle,[62 26 10],[38 75 40],0.04147927090525627,0.0020554070360958576,0.039423863869160414
medulla,lateral_ventricle,[55 35 14],[48 64 39],-0.03729231655597687,-0.01938522979617119,-0.01790708675980568
medulla,lateral_ventricle,[41 23 13],[36 48 44],0.021648384630680084,0.015215146355330944,0.00643323827534914
medulla,lateral_ventricle,[59 22 12],[46 70 37],0.01490166038274765,-0.01861579716205597,0.03351745754480362
medulla,lateral_ventricle,[53 39  6],[47 67 44],-0.019694672897458076,-0.016115089878439903,-0.0035795830190181732
medulla,lateral_ventricle,[60 25  9],[37 55 48],-0.015343960374593735,0.03376724570989609,-0.04911120608448982
medulla,lateral_ventricle,[56 33  8],[30 38 40],0.03508133068680763,0.054038070142269135,-0.018956739455461502
medulla,lateral_ventricle,[35 20 13],[49 62 45],0.01292379666119814,0.01937360316514969,-0.0064498065039515495
medulla,lateral_ventricle,[29 28  8],[38 49 47],-0.06093967333436012,-0.025505395606160164,-0.03543427772819996
medulla,lateral_ventricle,[44 41 16],[56 42 41],0.07864158600568771,0.016868287697434425,0.06177329830825329
medulla,lateral_ventricle,[55 25 11],[51 63 47],0.03128461167216301,0.03930656611919403,-0.008021954447031021
medulla,lateral_ventricle,[64 21 18],[49 51 47],0.016691461205482483,-0.007358998525887728,0.02405045973137021
medulla,lateral_ventricle,[49 42 17],[54 47 45],0.005954653024673462,0.016743380576372147,-0.010788727551698685
medulla,lateral_ventricle,[51 40  7],[60 39 38],0.047056663781404495,0.04305913299322128,0.003997530788183212
medulla,lateral_ventricle,[52 25  9],[59 36 39],0.027705488726496696,0.01980219967663288,0.007903289049863815
medulla,lateral_ventricle,[59 31 16],[33 43 43],0.03407515585422516,-0.005946266930550337,0.040021422784775496
medulla,lateral_ventricle,[39 39  4],[56 40 43],0.002111657289788127,0.024589041247963905,-0.02247738395817578
medulla,lateral_ventricle,[62 25 10],[34 44 46],-0.07550767809152603,-0.009683379903435707,-0.06582429818809032
medulla,lateral_ventricle,[42 43 13],[57 40 39],0.09936774522066116,0.029424479231238365,0.0699432659894228
medulla,lateral_ventricle,[59 28  8],[38 52 48],-0.03333541378378868,0.011980990879237652,-0.04531640466302633
medulla,lateral_ventricle,[44 42 15],[31 39 40],0.09261919558048248,0.03577049821615219,0.05684869736433029
medulla,lateral_ventricle,[43 32 10],[54 44 45],-0.017112942412495613,0.02537774108350277,-0.04249068349599838
medulla,lateral_ventricle,[28 24 11],[53 77 37],0.050700634717941284,0.015580383129417896,0.03512025158852339
medulla,lateral_ventricle,[43 42 13],[51 62 47],-0.04238410294055939,-0.003688256023451686,-0.0386958469171077
medulla,lateral_ventricle,[39 32 10],[48 66 40],-0.059016384184360504,-0.040686432272195816,-0.018329951912164688
medulla,lateral_ventricle,[39 40  4],[43 61 45],0.00495282094925642,-0.007914836518466473,0.012867657467722893
medulla,lateral_ventricle,[50 41 11],[53 52 49],-0.018792778253555298,0.047222476452589035,-0.06601525470614433
medulla,lateral_ventricle,[29 24 11],[45 70 40],0.014914372935891151,-0.026919974014163017,0.04183434695005417
medulla,lateral_ventricle,[59 33  7],[31 42 37],0.04265712574124336,0.0259438157081604,0.016713310033082962
medulla,lateral_ventricle,[32 25  9],[36 49 45],0.014173073694109917,0.023030109703540802,-0.008857036009430885
medulla,lateral_ventricle,[66 32  7],[53 46 46],-0.05825027450919151,-0.018832486122846603,-0.03941778838634491
medulla,lateral_ventricle,[49 44 18],[35 47 48],0.007300110068172216,0.06954597681760788,-0.06224586674943566
medulla,lateral_ventricle,[49 32  7],[39 48 44],0.04604087397456169,0.008439159952104092,0.0376017140224576
medulla,lateral_ventricle,[43 43 16],[48 52 45],0.012420338578522205,-0.03194951266050339,0.04436985123902559
medulla,lateral_ventricle,[41 34  7],[54 47 48],-0.07014307379722595,0.009680426679551601,-0.07982350047677755
medulla,lateral_ventricle,[50 38  6],[42 63 40],-0.021019455045461655,-0.007831301540136337,-0.013188153505325317
medulla,lateral_ventricle,[50 36  7],[52 48 48],-0.05858931690454483,-0.006836346350610256,-0.051752970553934574
medulla,lateral_ventricle,[58 25  9],[46 66 41],-0.028209837153553963,-0.03347531333565712,0.005265476182103157
medulla,lateral_ventricle,[37 25 12],[50 68 45],0.007922269403934479,-0.012951549142599106,0.020873818546533585
medulla,lateral_ventricle,[31 45 10],[42 69 42],-0.004661308601498604,0.0011971222702413797,-0.0058584308717399836
medulla,lateral_ventricle,[33 31  6],[52 72 43],0.027278875932097435,0.002024236833676696,0.02525463909842074
medulla,lateral_ventricle,[60 30  7],[47 63 42],-0.010458295233547688,-0.021598603576421738,0.01114030834287405
medulla,lateral_ventricle,[44 27 12],[37 77 39],0.02670850045979023,0.033487312495708466,-0.006778812035918236
medulla,lateral_ventricle,[39 42  8],[39 72 44],0.029087094590067863,0.011548864655196667,0.017538229934871197
medulla,lateral_ventricle,[64 32  8],[40 67 45],0.008787938393652439,-0.007699043024331331,0.01648698141798377
medulla,lateral_ventricle,[43 33  8],[46 66 39],-0.016089560464024544,-0.026272770017385483,0.010183209553360939
medulla,lateral_ventricle,[42 36  6],[43 64 41],-0.01952977478504181,-0.028228655457496643,0.008698880672454834
medulla,lateral_ventricle,[48 23 13],[41 72 41],0.051828641444444656,0.01650572568178177,0.03532291576266289
medulla,lateral_ventricle,[44 39  5],[59 35 38],0.013250025920569897,0.02757558599114418,-0.014325560070574284
medulla,lateral_ventricle,[45 32 13],[53 44 43],0.010498714633286,0.009932984597980976,0.0005657300353050232
medulla,lateral_ventricle,[44 38  6],[43 59 47],0.020812710747122765,-0.0028114153537899256,0.02362412610091269
medulla,lateral_ventricle,[44 42 13],[49 62 46],0.015945838764309883,-0.028609829023480415,0.0445556677877903
medulla,lateral_ventricle,[42 35  8],[47 60 45],0.006562802940607071,0.004649937618523836,0.0019128653220832348
medulla,lateral_ventricle,[51 40  8],[44 68 41],-0.031510129570961,-0.044262468814849854,0.012752339243888855
medulla,lateral_ventricle,[40 21 13],[60 40 36],0.05347922816872597,0.015926212072372437,0.03755301609635353
medulla,lateral_ventricle,[37 28  7],[48 73 38],0.00865933671593666,0.006195068359375,0.0024642683565616608
medulla,lateral_ventricle,[48 24 14],[40 61 45],0.022589147090911865,-0.002997361123561859,0.025586508214473724
medulla,lateral_ventricle,[57 34  6],[37 57 50],-0.04689503833651543,-0.022350504994392395,-0.02454453334212303
medulla,lateral_ventricle,[46 40 12],[49 64 42],-0.05843579024076462,-0.018218159675598145,-0.04021763056516647
medulla,lateral_ventricle,[25 30  7],[51 63 48],0.010029563680291176,0.016545262187719345,-0.006515698507428169
medulla,lateral_ventricle,[31 32  8],[46 69 42],-0.023756269365549088,-0.0307158250361681,0.006959555670619011
medulla,lateral_ventricle,[41 29 12],[49 57 48],0.01607424020767212,-0.002412978792563081,0.0184872190002352
medulla,lateral_ventricle,[44 26 17],[41 69 44],-0.006235056556761265,-0.014577148482203484,0.008342091925442219
medulla,lateral_ventricle,[36 38  9],[37 50 46],0.027362948283553123,0.029233302921056747,-0.001870354637503624
medulla,lateral_ventricle,[34 31  6],[54 43 43],0.02618633769452572,0.0555565319955349,-0.029370194301009178
medulla,lateral_ventricle,[49 29  9],[38 49 45],0.026216614991426468,0.013365213759243488,0.01285140123218298
medulla,lateral_ventricle,[52 28  8],[38 56 49],-0.04967977851629257,-0.00359399919398129,-0.04608577932231128
medulla,lateral_ventricle,[49 34  6],[42 63 43],-0.02023538015782833,0.005132595077157021,-0.02536797523498535
medulla,lateral_ventricle,[34 33 15],[37 77 37],0.0004233013605698943,-0.008394663222134113,0.008817964582704008
medulla,lateral_ventricle,[44 43  7],[43 63 44],-0.04456242546439171,-0.042396847158670425,-0.002165578305721283
medulla,lateral_ventricle,[41 23 14],[50 63 46],0.015833647921681404,-0.007115053478628397,0.0229487014003098
medulla,lateral_ventricle,[59 24 10],[45 68 40],0.000684585771523416,-0.031168628484010696,0.03185321425553411
medulla,lateral_ventricle,[59 27  8],[44 69 41],0.003190412186086178,-0.012330077588558197,0.015520489774644375
medulla,lateral_ventricle,[37 35  9],[31 42 40],0.019358500838279724,0.0279930979013443,-0.008634597063064575
medulla,lateral_ventricle,[39 34  4],[46 70 39],0.04091579094529152,0.016780931502580643,0.024134859442710876
medulla,lateral_ventricle,[33 30  7],[30 42 38],0.0008377627818845212,0.010927414521574974,-0.010089651739690453
medulla,lateral_ventricle,[36 26  9],[34 47 46],-0.07820528745651245,-0.03123716451227665,-0.0469681229442358
medulla,lateral_ventricle,[46 31 12],[52 74 40],0.0244734026491642,0.0011695879511535168,0.023303814698010683
medulla,lateral_ventricle,[55 34  8],[53 43 44],0.034555014222860336,0.051790352910757065,-0.01723533868789673
medulla,lateral_ventricle,[50 33  9],[55 43 44],-0.005356117617338896,0.04028235748410225,-0.045638475101441145
medulla,lateral_ventricle,[56 18 19],[36 48 45],-0.016680872067809105,-0.019494304433465004,0.002813432365655899
medulla,lateral_ventricle,[44 25 14],[47 68 40],-0.0003332613850943744,-0.03474950045347214,0.03441623906837776
medulla,lateral_ventricle,[49 41  7],[45 65 45],-0.017761919647455215,0.005877659656107426,-0.02363957930356264
medulla,lateral_ventricle,[63 27  9],[53 45 46],-0.0733218640089035,-0.01384221762418747,-0.059479646384716034
medulla,lateral_ventricle,[43 41 13],[43 63 40],-0.0967271700501442,-0.03709941357374191,-0.05962775647640228
medulla,lateral_ventricle,[63 33  6],[31 38 40],-0.0006578557076863945,-0.006089460104703903,0.005431604397017509
medulla,lateral_ventricle,[40 25 14],[36 48 44],0.03725558519363403,0.02671881765127182,0.010536767542362213
medulla,lateral_ventricle,[52 40  5],[29 42 36],0.019095899537205696,0.02157294563949108,-0.002477046102285385
medulla,lateral_ventricle,[43 43  9],[36 54 49],0.020079689100384712,0.031518954783678055,-0.011439265683293343
medulla,lateral_ventricle,[42 31 11],[43 60 46],0.0027577574364840984,-0.022797930985689163,0.02555568842217326
medulla,lateral_ventricle,[63 24 11],[45 64 45],-0.041830211877822876,-0.03245772793889046,-0.009372483938932419
medulla,lateral_ventricle,[55 25 10],[44 64 45],-0.0185839980840683,-0.010426242835819721,-0.008157755248248577
medulla,lateral_ventricle,[35 23 10],[52 53 46],0.03697584196925163,0.043814752250909805,-0.006838910281658173
medulla,lateral_ventricle,[46 25 14],[52 60 49],-0.010944228619337082,-0.0036870758049190044,-0.0072571528144180775
medulla,lateral_ventricle,[49 22 13],[31 41 38],0.026132743805646896,0.014878789894282818,0.011253953911364079
medulla,lateral_ventricle,[60 25  8],[50 74 39],0.01111751701682806,-0.02670753188431263,0.03782504890114069
medulla,lateral_ventricle,[53 21 12],[53 77 38],0.0473940409719944,0.013772171922028065,0.033621869049966335
medulla,lateral_ventricle,[37 39  5],[52 72 43],0.02349933050572872,-0.018313871696591377,0.0418132022023201
medulla,lateral_ventricle,[49 38  6],[30 41 36],0.006909561343491077,0.013837216421961784,-0.006927655078470707
medulla,lateral_ventricle,[41 32  6],[46 67 38],0.03201404958963394,-0.0011766395764425397,0.03319068916607648
medulla,lateral_ventricle,[27 33  8],[33 43 46],-0.048224665224552155,-0.004849068354815245,-0.04337559686973691
medulla,lateral_ventricle,[45 22 18],[38 56 48],0.0020493732299655676,0.04383053258061409,-0.04178115935064852
medulla,lateral_ventricle,[43 27 13],[50 67 46],0.013969511725008488,-0.017957905307412148,0.031927417032420635
medulla,lateral_ventricle,[45 41  6],[44 61 46],0.0329105518758297,-0.008770954795181751,0.04168150667101145
medulla,lateral_ventricle,[34 33  6],[31 41 40],-0.004902974236756563,0.015123002231121063,-0.020025976467877626
